,날짜,댓글,조회수,좋아요,싫어요
22645,2021-10-26 16:32,인산철 배터리는 렌트카용으로 사용할 듯,1073,2,4
22646,2021-10-26 16:01,우야튼 재명이가 당선되야혀ㅡ지방부터 빠지...,824,0,7
22647,2021-10-26 15:46,낼 골든크로스다,963,3,0
22648,2021-10-26 15:09,장범준,804,1,1
22649,2021-10-26 15:05,이런 등신주를 봤나,929,2,0
22650,2021-10-26 14:56,갭상승해서,804,0,1
22651,2021-10-26 14:55,827000 고맙다,830,2,0
22652,2021-10-26 14:03,우리가 남인가하고 쳐먹고 염병질한 더러운...,788,0,0
22653,2021-10-26 13:50,"825000, 833000",850,1,0
22654,2021-10-26 13:36,좀,827,1,1
22655,2021-10-26 13:17,예전엔..,803,0,0
22656,2021-10-26 12:40,안 좋은 캔들들...,1042,2,2
22657,2021-10-26 11:46,차트해석 해보니...,1026,1,2
22658,2021-10-26 11:09,돈복사기 on,1053,2,0
22659,2021-10-26 10:53,우야튼 재맹이가 당선되야혀--김만배는 이...,888,0,4
22660,2021-10-26 10:47,우야튼  재맹이가 당선되야혀  유한기야 ...,833,0,1
22661,2021-10-26 10:08,30평이 10억이면 정상이냐  혼좀나봐라...,960,0,1
22662,2021-10-26 09:48,아니 머 이런일이.....,989,0,1
22663,2021-10-26 09:45,테슬라 인산철 배터리는 렌트카용 이었네,1054,1,0
22664,2021-10-26 09:43,테슬라에 배터리 공급하는 회사 맞냐,997,3,0
22665,2021-10-26 09:42,아 뭐야 왜 내려요,914,1,0
22666,2021-10-26 09:24,내 최애주식 조루화학,903,2,0
22667,2021-10-26 09:11,845와라~~용돈좀 먹어보자,868,0,1
22668,2021-10-26 09:04,테슬라 갔다,925,2,0
22669,2021-10-26 08:49,LG카 만들어서 테슬라 눌러 주세요,895,0,0
22670,2021-10-26 08:34,내수시장이 큰 곳에 베팅  좋네요♡♡♡,911,0,0
22671,2021-10-26 08:34,10만대 수주 밧데리 주인은,953,1,0
22672,2021-10-26 08:32,10만대 수주!  밧데리 주인 누규?,909,0,1
22673,2021-10-26 06:24,"~~꼭 보면, 못사는 놈들이",1041,1,3
22674,2021-10-26 05:21,지난주 금요일 테슬라….,1058,2,1
22675,2021-10-26 04:43,테슬라 폭등이면 엘지화학 다시 풀매수 진...,1130,3,1
22676,2021-10-26 01:44,테슬라미쳤다 9%통과,1359,2,1
22677,2021-10-26 01:04,테슬라 주주입니다,1298,1,2
22678,2021-10-25 23:54,테슬라 미친 폭등,1412,4,1
22679,2021-10-25 22:49,좋은 주식 좋은 기사,750,1,1
22680,2021-10-25 21:23,LG화학 ESS사용하기위해 배터리개발,819,1,3
22681,2021-10-25 19:06,LG엔솔 상장 추진하고 있을까요?,833,0,0
22682,2021-10-25 18:58,우야튼 재명이가 당선되야혀ㅡ아니애만들땐신...,774,2,4
22683,2021-10-25 18:49,"LG화학, 3분기 실적 GM 리콜 ‘직격...",958,1,1
22684,2021-10-25 18:27,실적발표언제 하나요?,796,0,1
22685,2021-10-25 17:58,1월에 100만원에팔고떠났따요ㅡㅡ무자비한...,929,3,3
22686,2021-10-25 17:27,ㅊㅋㅊㅋ,936,2,2
22687,2021-10-25 17:09,중국 사람들 외에는 아무도 구매하지 않을...,1106,3,3
22688,2021-10-25 17:09,크리스마스 선물로,824,0,2
22689,2021-10-25 17:08,인산철 열심히 연구해서,881,0,4
22690,2021-10-25 17:06,엘지는 경영 진짜 못 해.,881,4,1
22691,2021-10-25 16:14,LG화학 GM합의로 3분기 실적 예상된거...,1038,1,0
22692,2021-10-25 15:50,충당금 감안해도,973,0,0
22693,2021-10-25 15:49,지엠 사건만 아니였음,964,4,0
22694,2021-10-25 15:44,영업이익감소는..,1075,7,1
22695,2021-10-25 15:43,영업이익,1335,3,3
22696,2021-10-25 15:42,어닝비트인데,958,3,0
22697,2021-10-25 15:34,애널애들 잘 맞추네,961,0,1
22698,2021-10-25 15:33,서프라이즈까진 아닌데 나쁘진 않네,944,2,2
22699,2021-10-25 15:22,카카오페이 청약자금 마련해야돼,862,0,0
22700,2021-10-25 15:21,장난질 모냐,889,1,0
22701,2021-10-25 15:19,원점회귀 ㅠㅠ,877,1,0
22702,2021-10-25 14:54,오늘도,905,1,1
22703,2021-10-25 14:19,개미들 다 집에 가니...좋구만....!...,1003,4,0
22704,2021-10-25 14:09,동시호가로 끌어올리려나?,935,1,0
22705,2021-10-25 13:53,여기가 주식토론방인지 정치토론방인지...,918,6,0
22706,2021-10-25 12:55,♥★♥ 홍카 공매도 폐지로 1등♥★♥,952,2,1
22707,2021-10-25 12:53,우야튼 재명이가 당선되야혀ㅡ야들은 나중에...,994,0,6
22708,2021-10-25 12:22,아  김인섭이  이준석이   조폭관련아그...,951,0,2
22709,2021-10-25 12:19,우야튼 재맹이 당선오케이  아  저멀리 ...,910,0,3
22710,2021-10-25 11:12,쐬주 좋아하는이들--마누라한테 이거한번 ...,996,0,1
22711,2021-10-25 10:36,오늘 실적발표일인데 오른다??ㅋㅋㅋ 먼지...,1386,12,0
22712,2021-10-25 10:04,시초에 판 놈들,1361,9,1
22713,2021-10-25 09:41,[제1의스펙이 부정부패인나라인가??],1011,0,0
22714,2021-10-25 09:14,카카오페이 청약대금 마련,1110,0,4
22715,2021-10-25 09:06,테슬라발 악재,1227,0,0
22716,2021-10-25 08:52,우야튼재맹이가 당선되야햐  정진상아 너가...,1018,0,0
22717,2021-10-25 08:06,K배터리는 이제 끝.,1391,2,6
22718,2021-10-25 07:41,테슬라의 큰 오판이라고 생각이 듭니다,1335,4,2
22719,2021-10-25 00:59,볼트 또 불났대요,2196,0,2
22720,2021-10-25 00:11,전기 축적기술과 스마트폰 발달을...,1435,0,2
22721,2021-10-24 23:54,자사주 처분으로 좀 떨어지려나?,1456,0,1
22722,2021-10-24 23:53,LG화학 전망은,982,0,0
22723,2021-10-24 22:07,기술의 한계...,1248,0,5
22724,2021-10-24 21:36,금리인상 초임박,1054,0,2
22725,2021-10-24 19:50,연말에는 배당율 10% 금호석유우,1141,2,0
22726,2021-10-24 17:00,~~주식 월 5천을 못 벌어 ??,1502,0,3
22727,2021-10-24 14:09,답글:[삭제된 게시물의 답글]ㄷㅅ,1419,5,0
22728,2021-10-24 12:29,내수시장이  큰 곳에  투자하세요.,1506,0,1
22729,2021-10-24 12:25,우야튼 재명이가 당선되야혀ㅡ동규야 거기서...,1413,0,2
22730,2021-10-24 10:55,테슬라 역사적 고점 904$,1870,2,0
22731,2021-10-24 09:06,우야튼 재명이가 당선되야혀ㅡ너희들 아무리...,1597,0,4
22732,2021-10-24 08:48,"[펙트] ""글로벌 OTT와 2 ~ 3...",1600,0,1
22733,2021-10-24 08:28,"~~세상, 돈 아닌 건 다 가짜야",1589,0,1
22734,2021-10-24 07:46,이제 더 이상의 악재는 없는가? .......,1896,0,0
22735,2021-10-23 23:40,"~~주식 고수,그 살아있는 전설들!!",2172,0,1
22736,2021-10-23 21:36,[공매도원리는 수력발전과같다 높을수록발전...,1279,0,1
22737,2021-10-23 20:39,매일 주식 전자공시 업데이트,1272,0,0
22738,2021-10-23 16:20,근데 테슬라 모든차량에 LFP 탑재하는 ...,1832,6,0
22739,2021-10-23 15:19,자사주 처분 결정에 대하여...,2007,1,15
22740,2021-10-23 14:42,성장 가능성 100%?,1687,1,5
22741,2021-10-23 13:41,"[게으른자들이 한개종목들구 브들브들,,]",1468,0,2
22742,2021-10-23 11:59,바이두 배터리가격 미쳤던데?,1835,0,4
22743,2021-10-23 11:36,각 자에게 주어진 인생의 임우는 다음과 ...,1528,0,2
22744,2021-10-23 09:42,인산철 밧데리가 대세란다...,2019,2,3
22745,2021-10-23 08:50,곧 탈출가능 나이스,1770,1,1
22746,2021-10-23 08:10,차라리 테슬라에 투자를 했더라면 ~,1682,0,0
22747,2021-10-23 07:37,시총이50조가 넘는데,1834,1,0
22748,2021-10-23 07:33,장외시장에서 90억 처분,2000,1,3
22749,2021-10-23 00:44,[ETF는 저렇게 추세챠트를갖는데. 왜 ...,1848,0,3
22750,2021-10-22 23:30,국내주식 버리고 미국주식 투자 하세요.(...,1944,13,0
22751,2021-10-22 21:55,안티들 보거라,1015,8,1
22752,2021-10-22 20:54,장마감 기업뉴스,886,2,1
22753,2021-10-22 19:30,우야튼 재명이가 당선되야혀ㅡ입다물고있으믄...,873,1,7
22754,2021-10-22 18:56,엘화땜에 팍팍 늙는구나,1053,3,1
22755,2021-10-22 17:41,LG화학은 시간이 답이다..,995,3,2
22756,2021-10-22 17:31,예상적중,906,0,1
22757,2021-10-22 17:31,엌ㅋㅋㅋ 내일 드가면 되냐,1125,0,4
22758,2021-10-22 17:22,"오늘 투신과 개인만 매도, 즉 공매도인 ...",997,2,0
22759,2021-10-22 17:16,실적,842,1,1
22760,2021-10-22 15:42,어제 놀란 개미들,1036,1,2
22761,2021-10-22 15:37,금일의 공매도 거래대금 1위 엘지화학,998,0,0
22762,2021-10-22 15:26,이제 모건스탠도 단타쟁이 되었네..,916,1,0
22763,2021-10-22 15:19,어제,883,1,0
22764,2021-10-22 15:08,82만 맞출려나보네..,862,1,0
22765,2021-10-22 14:42,정말,886,3,0
22766,2021-10-22 14:38,오늘도,870,2,0
22767,2021-10-22 14:07,오늘도 SDI반대로 가네,918,1,0
22768,2021-10-22 14:01,마감앞두고 질질 흘려내리네,894,1,0
22769,2021-10-22 14:00,실망마라 개인빼고 외인 기관 연기금 쌍끌...,943,1,0
22770,2021-10-22 13:53,사랑해요~~사랑해요~~lg,845,0,0
22771,2021-10-22 13:45,눈치게임그만해라,846,0,0
22772,2021-10-22 13:41,늘 그러듯이 장 마감앞두고 쳐내리네,825,0,0
22773,2021-10-22 13:40,그냥 보합 마감할 듯,818,0,0
22774,2021-10-22 13:38,상한가 매도 참여합시다,810,1,0
22775,2021-10-22 13:15,상매도가 답입니다,858,1,0
22776,2021-10-22 12:59,매일매일  90만에  100개  매도  ...,845,0,0
22777,2021-10-22 12:57,[대가리가 팽글팽글도는종족이되어야하는건데...,809,0,1
22778,2021-10-22 11:33,상한가 매도 참여합시다,1026,12,0
22779,2021-10-22 11:24,이것참.이거.,905,1,1
22780,2021-10-22 11:00,역시나!,921,2,1
22781,2021-10-22 10:33,우야튼  재맹이가 당선되야혀--검사출신과...,946,0,0
22782,2021-10-22 10:10,오늘,892,0,0
22783,2021-10-22 10:07,그래도,856,0,0
22784,2021-10-22 09:36,주식 참 쉽다....,971,0,1
22785,2021-10-22 09:28,(주주필독) 테슬라 인산철 배터리 적용에...,1261,9,2
22786,2021-10-22 09:27,동생 삼스디에서 왔습니다!!,987,6,2
22787,2021-10-22 09:25,60 선 822.000  저걸 뚫어야 하...,883,0,0
22788,2021-10-22 09:12,장중에라도 상한가 매도 하시면 말아올립니...,919,1,0
22789,2021-10-22 09:10,매도하세요…회사 꼬라지 ㅋㅋ,811,1,3
22790,2021-10-22 09:07,상한가매도 완료,918,1,0
22791,2021-10-22 09:05,거봐라 주린이들아. 건전한 조정이었자나,910,2,0
22792,2021-10-22 09:00,11월 MSCI 리밸런싱 일정 및 편입 ...,904,0,0
22793,2021-10-22 08:48,어제 공매도 미미한 수준입니다,882,0,2
22794,2021-10-22 08:22,우야튼 재명이가 당선되야혀ㅡ원희룡이 일마...,892,0,4
22795,2021-10-22 08:20,LG화학 주가하락이유는,1002,2,0
22796,2021-10-22 08:15,우야튼 재명이가 당선되야혀ㅡ동규 쟈가 에...,912,0,1
22797,2021-10-22 08:00,코인충 머스크,989,4,0
22798,2021-10-22 07:44,오늘도 동시호가에,1004,1,0
22799,2021-10-22 03:08,대소변 구분 못하는 광장의 파리들은 보거...,1197,2,2
22800,2021-10-22 00:13,누가 테슬라 전기차 살까?,1460,6,4
22801,2021-10-21 23:47,엘화는 배터리주아니지.,1531,0,5
22802,2021-10-21 23:41,먼 주식 전문가들 투성이여,636,0,0
22803,2021-10-21 23:39,40만원 매수대기중,698,0,5
22804,2021-10-21 23:33,니들 개 무섭겠는데....,778,0,4
22805,2021-10-21 23:20,내일 코스피 2970~80,575,2,0
22806,2021-10-21 21:18,조바심 갖지말고,817,8,3
22807,2021-10-21 21:17,[시장조성행위로 사고팔고창궐하구 수수료폭...,594,1,1
22808,2021-10-21 20:39,lg화학으로 8번먹은놈 글하나올림,1331,6,7
22809,2021-10-21 20:02,혹시 테슬라 엘란이가 비트코인가지고 장난...,820,5,0
22810,2021-10-21 19:51,이제 배터리 끝났다.,1027,4,7
22811,2021-10-21 19:50,배터리없는 오리지널 화학주,894,2,4
22812,2021-10-21 19:42,생각좀하고 주식해라,747,1,2
22813,2021-10-21 19:28,우왓 7짜 보이것구만 낼 사도되까연,802,0,1
22814,2021-10-21 19:26,니덜 갭하락에 불나방처럼 달라붙지마라,654,1,1
22815,2021-10-21 19:04,시간외 5천원 하락,730,0,0
22816,2021-10-21 19:03,100만원가도 모자랄판에 또 떨어지네,652,0,1
22817,2021-10-21 18:41,또또또 좀 올랐다구 또 속냐!!,766,3,1
22818,2021-10-21 17:56,"스탤란티스,폭스바겐,GM 등이 있는데",833,1,3
22819,2021-10-21 17:48,내일,735,3,1
22820,2021-10-21 16:41,인산철밧데리,1188,4,3
22821,2021-10-21 16:10,어제..종가에 다털었는데..70오냐..,948,1,4
22822,2021-10-21 16:02,"속보]  미중 악재터지네요,태풍부나...",1235,2,0
22823,2021-10-21 16:00,71만원 100주  잘먹고 갑니다,1105,0,3
22824,2021-10-21 15:59,테슬라의 인산철 배터리를 뛰어 넘을,983,2,1
22825,2021-10-21 15:53,-1만냥,734,0,0
22826,2021-10-21 15:37,가격좀 올랏다고 공매도들  바글 바글 거...,803,2,1
22827,2021-10-21 14:57,이제 반등 폭등 가즈아,812,1,2
22828,2021-10-21 14:55,77만원 밑으로 폭락 예상,822,2,0
22829,2021-10-21 14:55,엘앤에프  보고좀 배워라,914,0,0
22830,2021-10-21 14:49,갑갑하네요,700,0,1
22831,2021-10-21 14:43,달려라. 하니!,668,0,0
22832,2021-10-21 14:30,이미 예견되었던 것이므로 주가와는,899,2,1
22833,2021-10-21 14:25,돌아갈 길은 없다.,694,0,0
22834,2021-10-21 14:24,한방에 훅이네,702,3,0
22835,2021-10-21 14:23,"속보]중국 악재터지나, 태풍부나...",874,1,0
22836,2021-10-21 14:15,망한게 맞는거같다,765,3,0
22837,2021-10-21 14:13,어이~ 주식 전나게 못하는 색휘들아~ㅋㅋ,922,1,3
22838,2021-10-21 14:08,오늘 2차전지 무슨일 있나여,1451,0,1
22839,2021-10-21 14:23,답글:오늘 2차전지 무슨일 있나여,712,0,0
22840,2021-10-21 13:58,2% 먹기 좋목을 해야 하나??,850,1,1
22841,2021-10-21 13:57,대형주가,726,3,1
22842,2021-10-21 13:56,이미 7/31일에 나왔던 기사인데,936,0,1
22843,2021-10-21 13:55,70까지 떨구려나,693,1,4
22844,2021-10-21 13:53,상한가 매도 참여합시다,753,6,1
22845,2021-10-21 13:41,공매도 심하다,688,1,0
22846,2021-10-21 13:37,어제 테슬라 실적 발표 후 계획을 발표,832,1,1
22847,2021-10-21 13:31,주가가 이렇게 매일 널띠기 하닌까?,1008,3,1
22848,2021-10-21 13:30,이제 sdi가 갈때가 됐나,698,0,0
22849,2021-10-21 13:30,상한가 매도 참여합시다,678,0,0
22850,2021-10-21 13:28,지구를 살리는 알약,650,1,0
22851,2021-10-21 13:14,상매도 하면 달라지나,854,2,4
22852,2021-10-21 13:11,엘지화학 왜 이러나요..ㅠ,1289,0,0
22853,2021-10-21 13:09,사고,678,0,0
22854,2021-10-21 12:51,71만원 100주  잘먹고 갑니다,1035,2,0
22855,2021-10-21 12:37,공매도 폐지 국민청원 입니다,705,1,1
22856,2021-10-21 12:23,내일금요일인데,838,1,0
22857,2021-10-21 12:18,상한가 매도 참여합시다 효과 좋아요,940,11,0
22858,2021-10-21 12:11,대한,769,7,5
22859,2021-10-21 12:11,500주 상매도 걸었습니다,770,4,0
22860,2021-10-21 12:03,나도 상매도 동참!!!,714,0,0
22861,2021-10-21 13:18,답글:나도 상매도 동참!!!,605,0,0
22862,2021-10-21 12:02,Lg에너지솔루션 인사철 배터리 만든다고요,955,2,1
22863,2021-10-21 11:52,테슬라한테 뒤통수 쳐 맞은거냐? ㅎㅎ,1187,8,2
22864,2021-10-21 11:39,IPO 공식 발표. 25일,1073,2,0
22865,2021-10-21 11:30,리빙포인트,750,0,0
22866,2021-10-21 11:40,답글:[삭제된 게시물의 답글]상매도 나도한다,661,0,1
22867,2021-10-21 11:22,상매도 동참완료,769,8,0
22868,2021-10-21 11:14,상매도 동참했어요,758,1,0
22869,2021-10-21 11:12,상매도,779,6,0
22870,2021-10-21 11:04,전기차업체에서..,1251,6,0
22871,2021-10-21 11:03,상매도 동참합니다,1080,5,0
22872,2021-10-21 11:09,답글:상매도 동참합니다,726,3,0
22873,2021-10-21 11:02,상매도 동참완료,785,4,0
22874,2021-10-21 10:59,악재를 달고사네,961,4,0
22875,2021-10-21 10:58,엘화 주주들은 울화통이 터진다,1257,10,0
22876,2021-10-21 10:58,이렇게 크게 ?번 떨어져야,819,1,2
22877,2021-10-21 10:47,상한가 매도 하고 기다립시다,1075,16,0
22878,2021-10-21 10:45,이차전지 ETF,889,6,0
22879,2021-10-21 10:41,공매세력들에게 농락당하지 맙시다,786,5,0
22880,2021-10-21 10:41,Lg화학 사서 손실내면,891,1,1
22881,2021-10-21 10:40,"테슬라, 리튬이온 대신 LFP배터리로 교...",1065,0,0
22882,2021-10-21 10:38,봄날은간다 !!,799,4,0
22883,2021-10-21 10:35,엘화 주주들,871,1,6
22884,2021-10-21 10:34,테슬라 한마디에.....,968,0,0
22885,2021-10-21 10:34,812000 언만  ...,758,1,1
22886,2021-10-21 10:32,꼬~~~시다,797,0,6
22887,2021-10-21 10:32,ㅠㅠ,699,0,0
22888,2021-10-21 10:31,코인으로 넘어갈 타이밍인가보다,753,0,0
22889,2021-10-21 10:31,재료노출 이후 하락..,718,0,0
22890,2021-10-21 10:30,인산철베터리는 일상용,776,0,0
22891,2021-10-21 10:29,오늘 많이,709,0,0
22892,2021-10-21 10:29,오늘 배터리주 불났나ㅋㅋ,709,0,0
22893,2021-10-21 10:26,상한가 매도 참여합시다 효과 있습니다,742,4,0
22894,2021-10-21 10:31,답글:1090000,705,1,0
22895,2021-10-21 10:26,뭔일?,721,0,0
22896,2021-10-21 10:29,답글:테슬라가 불쥐 리튬 손절,720,0,1
22897,2021-10-21 10:25,엘화는 참 뉴스 나오는 타이밍도 매번 기...,823,2,0
22898,2021-10-21 10:24,아무래도 또불난듯,713,0,0
22899,2021-10-21 10:23,상한가 매도 참여합시다,708,1,1
22900,2021-10-21 10:22,또 무슨 일인거냐,899,4,0
22901,2021-10-21 10:22,1주일만에 다시본전..,853,2,1
22902,2021-10-21 10:18,또,835,3,0
22903,2021-10-21 10:17,상한가 매도 참여,728,1,0
22904,2021-10-21 10:16,상한가 매도 참여합시다,707,1,0
22905,2021-10-21 10:14,상매도 효과  있다고 합니다,735,0,0
22906,2021-10-21 10:14,희망회로 돌리지마시고 유튜브도 고만 보시...,835,1,4
22907,2021-10-21 10:12,상매도 동참완료,672,0,0
22908,2021-10-21 10:11,상한가 매도 효과 있습니다  지금 상한가...,877,8,0
22909,2021-10-21 10:09,796000,732,0,1
22910,2021-10-21 10:08,상한가 매도 참여합시다 지금 당장 합시다,701,2,0
22911,2021-10-21 10:05,최소한 공매도 세력에겐 지지 맙시다,699,1,0
22912,2021-10-21 09:48,불공평한 공매제도 폐지 청원에 한표 행사...,729,3,0
22913,2021-10-21 09:48,윗입은 훑고 지나가고,732,0,1
22914,2021-10-21 09:46,엘지화학,763,2,0
22915,2021-10-21 09:45,잣대따,771,4,0
22916,2021-10-21 09:39,배당정책 다시 발표해라,878,2,1
22917,2021-10-21 09:33,건전한 조정이구만 곡소리들 내고있냐,1037,0,3
22918,2021-10-21 09:32,에코형제들 LG화학,793,1,0
22919,2021-10-21 09:29,오후에 오릅니다~ 무조컨 사세요!,1051,5,1
22920,2021-10-21 09:28,내가 이번주 내내 떠들어도.ㅎㅎ,766,0,1
22921,2021-10-21 09:24,오늘 왜 떨어지는거임?,1136,0,0
22922,2021-10-21 09:22,아~,854,1,0
22923,2021-10-21 09:22,또 지랄병이 도졌나?,773,3,0
22924,2021-10-21 09:22,90까진 버티고 비중 줄여가라고,901,1,0
22925,2021-10-21 09:20,조졌네,752,1,0
22926,2021-10-21 09:19,경제티비 에서 어제 매수하라고,946,5,0
22927,2021-10-21 09:17,아직도 주식해요?,759,1,1
22928,2021-10-21 09:16,오늘,752,1,0
22929,2021-10-21 09:15,실적이 개떡인가보네,742,0,0
22930,2021-10-21 09:09,90,971,1,0
22931,2021-10-21 09:05,요놈보게~,816,0,0
22932,2021-10-21 07:42,우야튼 재명이가 당선되야혀ㅡ몰라 기억아나...,848,2,2
22933,2021-10-21 07:10,테슬라만 있는게 아닙니다,1062,0,1
22934,2021-10-21 07:04,테슬라 어닝서프라이즈 정리,1025,0,0
22935,2021-10-21 02:40,물적분할 적정주가 25만,1179,3,4
22936,2021-10-20 21:47,99.7층이다,1105,5,1
22937,2021-10-20 19:37,11월 MSCI 리밸런싱 일정 및 편입 ...,846,0,0
22938,2021-10-20 19:33,나,655,1,0
22939,2021-10-20 18:01,SDI 매수이유 정리,942,2,5
22940,2021-10-20 17:50,우야튼 재명이가 당선되야혀ㅡ내당선되믄 작...,705,1,11
22941,2021-10-20 17:28,"""시장실 사진속 남자는 영어강사,조폭연루...",705,0,2
22942,2021-10-21 08:01,"답글:""시장실 사진속 남자는 영어강사,조폭연루...",264,0,0
22943,2021-10-20 17:15,"공매도 보다 무서운 신용, 정리 다 된듯...",777,1,1
22944,2021-10-20 16:50,개인들 크게 여럿차례 당하니 영악해졌군…,806,0,1
22945,2021-10-20 16:34,실적 좋나보네,791,2,2
22946,2021-10-20 16:15,매동 현황~~~,1100,6,2
22947,2021-10-20 15:32,하루종일..,1112,4,0
22948,2021-10-20 15:13,드럽게들..,799,1,1
22949,2021-10-20 14:25,우야튼 재명이가 당선되야혀ㅡ사랑하는아그들...,830,0,4
22950,2021-10-20 14:10,왜이리 힘이 없누..,866,2,0
22951,2021-10-20 14:06,삼프로는오를줄알앗다..ㅡㅡ..,822,4,1
22952,2021-10-20 13:55,또 특기나온다..,827,3,0
22953,2021-10-20 13:32,85못넘음 다시무너진다..,1115,2,1
22954,2021-10-20 13:30,염이사,1018,3,2
22955,2021-10-20 11:38,오늘,888,2,2
22956,2021-10-20 11:13,오늘,883,1,2
22957,2021-10-20 11:13,나이쓰~~,945,3,1
22958,2021-10-20 11:10,윗입부터 채워주랴!,823,0,0
22959,2021-10-20 11:07,형들  언제 내릴꺼야????,1210,0,1
22960,2021-10-20 11:04,대장주 나홀로 열심히 달리는구나 더 가즈...,825,1,1
22961,2021-10-20 09:33,뒤로 숨어서 폭탄던지네,917,3,0
22962,2021-10-20 09:24,애널리스트 나쁜놈들!,920,1,2
22963,2021-10-20 09:22,왜,845,1,0
22964,2021-10-20 09:19,도랏나,868,1,0
22965,2021-10-20 09:17,전문가들이 분석(뉴스 찾아보면 나옴),921,1,0
22966,2021-10-20 09:15,90만원가면 비중 줄이세요,1590,0,6
22967,2021-10-20 09:11,90층 계십니까??,1172,1,0
22968,2021-10-20 09:09,형등오늘 삼프로는 기대해봐도되것지?,919,0,0
22969,2021-10-20 09:07,머선일이고,860,2,0
22970,2021-10-20 09:04,힘좋네,822,1,0
22971,2021-10-20 04:09,"""마이네임"" 제작사 스튜디오산타클로스 지...",1035,0,0
22972,2021-10-20 00:13,★★★주식담보대출 우대금리★★★,1049,0,0
22973,2021-10-20 00:00,홀딩기사뜸~,1211,0,0
22974,2021-10-19 23:25,안녕하세요 9월모의고사 화학2 1등급 받...,1289,2,0
22975,2021-10-19 19:37,11월 MSCI 리밸런싱 일정 및 편입 ...,964,0,0
22976,2021-10-19 19:02,■■이재명 큰일났노 ㅋㅋㅋㅋㅋㅋㅋ바로 깜...,1073,10,13
22977,2021-10-19 19:01,엔솔 나스닥상장 가능성있나요?,889,2,2
22978,2021-10-19 17:16,에너지솔루션 상장은 연내 가능할 것인가?,1323,2,4
22979,2021-10-19 15:35,아니..,1720,7,1
22980,2021-10-19 14:45,아~,916,1,0
22981,2021-10-19 12:34,Lg전자,1011,1,1
22982,2021-10-19 12:24,에너지솔루션,1370,4,0
22983,2021-10-19 12:06,인간 부류들...,966,0,1
22984,2021-10-19 11:46,거래량 바닥,1425,2,1
22985,2021-10-19 11:28,"[지금 """"지구가"""" 인류의감옥이냐??]",943,0,0
22986,2021-10-19 10:02,오후 많이 빠지겠어,1680,7,3
22987,2021-10-19 09:30,죽쒀서,1282,1,1
22988,2021-10-19 09:10,엘화,1159,6,0
22989,2021-10-19 08:58,굿,1118,1,0
22990,2021-10-19 08:56,저기,1011,0,0
22991,2021-10-19 08:42,오예,1094,3,0
22992,2021-10-19 08:42,동시호가 폭락,1537,0,4
22993,2021-10-19 08:10,추카 추카,1050,0,0
22994,2021-10-19 01:21,내일,1646,4,3
22995,2021-10-19 00:37,LG에솔 상장 연기..LG화학 호재일까요...,1658,1,2
22996,2021-10-18 23:22,개인들이 lg화학은 엄청파네요;,1140,1,0
22997,2021-10-18 22:48,화천대유 녹취록,853,9,11
22998,2021-10-18 22:14,내일까지 살짝 떨구면 완벽,1122,2,3
22999,2021-10-18 21:34,대장동팀 입성..,808,1,0
23000,2021-10-18 20:42,도둑  넘,861,2,0
23001,2021-10-18 20:25,차트가 예술!!,931,6,2
23002,2021-10-18 19:51,외국인 7거래일에 50만주 매수  우와!,1061,5,4
23003,2021-10-18 19:08,잠시짬내어 이런고급야그도 일거보시라,956,0,0
23004,2021-10-18 19:07,"루시드, 한번 충전에 837km 최장주행...",1220,0,9
23005,2021-10-18 17:55,3분기 실적 발표 일정,1095,0,0
23006,2021-10-18 17:12,답글:[삭제된 게시물의 답글]대략 10여년전 ...,1256,2,6
23007,2021-10-18 16:33,미증시 폭동 예정,1263,1,4
23008,2021-10-18 16:16,"[속보] LG엔솔, '세계 4위' 스텔란...",2010,13,1
23009,2021-10-18 15:26,아직도 안팔았냐ㅋㅋㅋ,1053,0,5
23010,2021-10-18 15:23,쫌 사라 ~ 돈 많은 놈들아,999,0,1
23011,2021-10-18 15:10,점심때 잘 오르드만,1039,0,0
23012,2021-10-18 15:04,답글:[삭제된 게시물의 답글]희망회로 돌리지마...,1069,1,3
23013,2021-10-18 14:59,이 정도면 잘 버티는 것 아닌가요?`,1185,2,1
23014,2021-10-18 14:51,왜 떨어지지??,1580,0,4
23015,2021-10-18 14:51,Lg전자,1011,0,1
23016,2021-10-18 14:42,삼디로,1085,0,0
23017,2021-10-18 14:26,돈 생길 구멍은 없고,1029,0,0
23018,2021-10-18 14:29,답글:물건을 만들어 팔아야지,970,0,0
23019,2021-10-18 14:25,스텔란티스와 조인트 벤처 합작법인 설립,1319,2,0
23020,2021-10-18 14:24,호재떠서샀는데ㅠㅠ,1107,1,0
23021,2021-10-18 14:14,ipo연기는 호재,1188,5,1
23022,2021-10-18 14:25,답글:ipo연기는 호재,1118,5,0
23023,2021-10-18 14:09,오늘 파신 분들 ?,1439,0,1
23024,2021-10-18 14:09,100,1015,2,0
23025,2021-10-18 13:34,오지람,1135,1,0
23026,2021-10-18 13:26,우야튼 재명이가 당선되야혀ㅡ유동규내가지시...,1088,0,8
23027,2021-10-18 13:18,어~~~,1125,0,0
23028,2021-10-18 13:04,85층만,1200,5,0
23029,2021-10-18 10:38,대장주 삼성sdi가 대장이고 최고 간다,1217,4,2
23030,2021-10-18 09:38,전환,1212,0,1
23031,2021-10-18 09:24,[시간의흐름에따라서 샀다팔았다반복거래원이...,1241,0,1
