,날짜,댓글,조회수,좋아요,싫어요
20231,2022-01-26 12:58,이게맞나..,432,0,0
20232,2022-01-26 12:57,스타리아 아이오닉,486,1,2
20233,2022-01-26 12:54,아직 매수금지요,441,0,1
20234,2022-01-26 12:53,연말에 13만원 간다. 의선이도 도심 헬...,463,1,5
20235,2022-01-26 12:52,"실적 잘나와도,,  하락이네",431,1,1
20236,2022-01-26 12:52,방향이,397,0,0
20237,2022-01-26 12:51,현대차는 노조 땜에 차가격도 못낮추고,405,1,1
20238,2022-01-26 12:46,디자인,454,2,1
20239,2022-01-26 12:45,16만원 적정주가,521,2,1
20240,2022-01-26 12:43,현기차,406,0,3
20241,2022-01-26 12:38,현대차 갖고계세요,465,1,1
20242,2022-01-26 12:37,내가 대통령후보라면,425,1,0
20243,2022-01-26 12:35,스바 여기 사장누구야,401,1,0
20244,2022-01-26 12:29,현대차 요넘 선넘네.,459,7,1
20245,2022-01-26 12:28,무념 무상,411,2,0
20246,2022-01-26 12:21,언젠가는 가겠죠.편하게 관망합시다.,471,7,0
20247,2022-01-26 12:18,실적보소,456,2,0
20248,2022-01-26 12:13,이 양반 이상한데..,433,0,0
20249,2022-01-26 12:12,현대차 전문가 없냐,751,1,1
20250,2022-01-26 12:17,답글:현대차 전문가 없냐,404,0,0
20251,2022-01-26 12:09,역시 조선 개증시는,408,2,0
20252,2022-01-26 12:02,엘지엔솔 상장도안했다 현대차팔아서 물적분...,555,0,0
20253,2022-01-26 12:02,정말이구나...,454,3,0
20254,2022-01-26 12:01,어제에 이어 바닥이 19층이라는거 ㅇㅈ?...,427,0,0
20255,2022-01-26 11:54,노출된악재는 악재가아닌데 반도체부족을 1...,492,0,2
20256,2022-01-26 11:53,오늘도 외인물량 대부분은 공매도일듯ㅋㅋ,425,1,0
20257,2022-01-26 11:51,사지마세요 16갈거임 ㅇㅇ,657,3,1
20258,2022-01-26 11:51,여기 주주는 아니다만,432,1,0
20259,2022-01-26 11:51,실적 잘나와서 이제 피크아웃이냐,440,0,0
20260,2022-01-26 11:51,평단 22,439,0,0
20261,2022-01-26 11:49,지금 파는넘들은 뭐하는 넘들이냐?,589,0,0
20262,2022-01-26 11:48,실적좋으면 더죽이는거야 말했지,420,1,0
20263,2022-01-26 11:47,이게 나라냐?,436,1,1
20264,2022-01-26 11:46,진짜 너무하네,420,0,0
20265,2022-01-26 11:45,실적하곤,403,0,0
20266,2022-01-26 11:45,사지마세요 16갈거임 ㅇㅇ,398,0,2
20267,2022-01-26 11:45,내일부터,405,0,1
20268,2022-01-26 11:44,어떻게든 전저점 무너트릴려고..,415,1,0
20269,2022-01-26 11:43,공매도의 순기능,422,2,0
20270,2022-01-26 11:43,-- 노조ㅆㄹㄱ 때문에 전기차 수출 못한...,407,0,0
20271,2022-01-26 11:41,미국 포드는,415,1,0
20272,2022-01-26 11:41,사지마세요 16갈거임 ㅇㅇ,406,0,0
20273,2022-01-26 11:40,이해가 안됨,422,0,0
20274,2022-01-26 11:38,할 인 찬 스,404,0,0
20275,2022-01-26 11:35,공매도 쩐다,438,0,0
20276,2022-01-26 11:33,실적이,437,0,0
20277,2022-01-26 11:32,외놈들 작정했네,438,0,0
20278,2022-01-26 11:29,현대차는 맨날 미국서 더잘나간다 뉴스 내...,483,0,0
20279,2022-01-26 11:28,실적도좋은데 왜이모양이야,531,0,0
20280,2022-01-26 11:27,오늘 현대차 배당락인가요?,479,2,0
20281,2022-01-26 11:27,사지마세요 16갈거임 ㅇㅇ,582,4,0
20282,2022-01-26 11:26,지금 지수보고 느끼는거 없냐?,486,3,0
20283,2022-01-26 11:23,사지마세요 16갈거임 ㅇㅇ,539,2,0
20284,2022-01-26 11:22,공매도 = 민주당,435,4,1
20285,2022-01-26 11:32,답글:공매도 = 민주당,379,1,2
20286,2022-01-26 11:21,빨리18보자,404,1,1
20287,2022-01-26 11:19,289000원 기억해 다신 못볼 가격이야,453,1,1
20288,2022-01-26 11:16,사지마세요 16갈거임 ㅇㅇ,438,2,1
20289,2022-01-26 11:15,현대차,533,3,0
20290,2022-01-26 11:15,잡차는,409,0,0
20291,2022-01-26 11:15,코스피5천가도 현대차는주가 안올려줌,436,6,1
20292,2022-01-26 11:14,경영진 무능에 철밥통 노조에 현대차는 퇴...,414,4,0
20293,2022-01-26 11:14,사지마세요 16갈거임 ㅇㅇ,407,2,0
20294,2022-01-26 11:13,희망조차 없다,472,4,0
20295,2022-01-26 11:13,아노,395,0,0
20296,2022-01-26 11:12,예전에  물려서  고생한던 시절 생각나네,421,4,0
20297,2022-01-26 11:11,국장에서 실적이란..?,436,4,0
20298,2022-01-26 11:11,사지마세요 16갈거임 ㅇㅇ,421,1,1
20299,2022-01-26 11:08,사지마세요 16갈거임 ㅇㅇ,414,0,0
20300,2022-01-26 11:08,그냥 답이 없네,432,3,1
20301,2022-01-26 11:07,사지마세요 16갈거임 ㅇㅇ,445,2,0
20302,2022-01-26 11:05,어디서는 최대실적이고 어디서는 목표치하회...,499,2,0
20303,2022-01-26 11:04,망하길  기도혀라 잡굿아,407,0,0
20304,2022-01-26 11:04,사지마세요 16갈거임 ㅇㅇ,472,0,0
20305,2022-01-26 11:03,공매친거봐라 와 ㅅㅂ,447,1,0
20306,2022-01-26 11:03,쳐,463,1,1
20307,2022-01-26 11:01,사지마세요 16갈거임 ㅇㅇ,426,2,2
20308,2022-01-26 11:00,공매도아이들아!,412,1,0
20309,2022-01-26 11:00,볼트 너트 노조가,415,0,0
20310,2022-01-26 10:59,저가 매수하면 공매도 세력 물먹이겠네.,418,0,0
20311,2022-01-26 10:57,사지마세요 16갈거임 ㅇㅇ,434,2,1
20312,2022-01-26 10:54,사지마세요 16갈거임 ㅇㅇ,438,1,1
20313,2022-01-26 10:51,사지마세요 16갈거임 ㅇㅇ,415,0,2
20314,2022-01-26 10:51,공매도 대한민국 양A치나라,419,1,0
20315,2022-01-26 10:49,붕,428,1,0
20316,2022-01-26 10:49,사지마세요 16갈거임 ㅇㅇ,502,0,0
20317,2022-01-26 10:46,사지마세요 16갈거임 ㅇㅇ,436,0,0
20318,2022-01-26 10:44,호가창 보면 업틱룰위반,448,0,0
20319,2022-01-26 10:44,사지마세요 16갈거임 ㅇㅇ,418,1,0
20320,2022-01-26 10:42,사지마세요 16갈거임 ㅇㅇ,513,1,0
20321,2022-01-26 10:41,어떻게든 더떨어트릴려고 발악하는거봐라,435,1,0
20322,2022-01-26 10:41,사지마세요 16갈거임 ㅇㅇ,409,0,1
20323,2022-01-26 10:40,어떻게든 급등은 안시키려고..,430,0,0
20324,2022-01-26 10:39,사지마세요 16갈거임 ㅇㅇ,477,0,0
20325,2022-01-26 10:38,현대차는 사지마라 절대,452,2,0
20326,2022-01-26 10:37,사지마세요 16갈거임 ㅇㅇ,412,0,0
20327,2022-01-26 10:36,13만원 매수대기,408,0,0
20328,2022-01-26 10:36,지금,613,1,1
20329,2022-01-26 10:35,이거 이제 하락시작같다 사지마라,425,0,1
20330,2022-01-26 10:34,사지마세요 16갈거임 ㅇㅇ,449,0,0
20331,2022-01-26 10:33,사지마세요 16갈거임 ㅇㅇ,422,3,0
20332,2022-01-26 10:32,19깨지면 ㅈㄴ살건데 다같은맘임?,582,0,2
20333,2022-01-26 10:31,코로나전 평균가15만원,436,0,1
20334,2022-01-26 10:31,사지마세요 16갈거임ㅇㅇ,451,3,0
20335,2022-01-26 10:30,자사주 매입은 왜하냐? 이거지같은 쉐키덜...,479,0,1
20336,2022-01-26 10:28,1차 목표가 정해준다  지금 사면 바보똥...,434,1,1
20337,2022-01-26 10:28,영업이익을6-7주원을벌면뭐하냐,433,3,0
20338,2022-01-26 10:26,외인기관에게 단단히밉보인주식입니다 퐁퐁짓...,436,0,0
20339,2022-01-26 10:26,기술개발해야지,407,1,0
20340,2022-01-26 10:25,로보트?,446,3,0
20341,2022-01-26 10:23,사지마세요 16. 갈거임ㅇㅇ공매물량보셈 ...,538,0,0
20342,2022-01-26 10:22,ㅋㅋㅋㅋ 19만 오면 사드림,427,0,0
20343,2022-01-26 10:22,4월까진 떨어지겠군,418,0,0
20344,2022-01-26 10:20,23층입니다 선배님들 실적 발표 언제인가...,646,0,2
20345,2022-01-26 10:20,공매도 처참하다,430,1,0
20346,2022-01-26 10:20,조선주시기 OOO그래,402,0,0
20347,2022-01-26 10:19,형님들 부럽습니다,469,1,0
20348,2022-01-26 10:19,어쩐지 실적공시 나왔는데 외인 기관 다 ...,547,0,0
20349,2022-01-26 10:19,기관을 대표하는 연기금이 역할을 제대로 ...,448,3,1
20350,2022-01-26 10:18,돈쓰는 꼬라지 보면,433,0,0
20351,2022-01-26 10:18,자사주 놀이 아직도 하나?,419,1,1
20352,2022-01-26 10:15,외인들 무슨일 있냐,570,0,0
20353,2022-01-26 10:14,외국인 OOO들,418,0,0
20354,2022-01-26 10:13,오늘 종가 185000 본다.,470,0,0
20355,2022-01-26 10:12,러시아 긴장,580,4,0
20356,2022-01-26 10:12,7만원에 매수 대기중,421,0,1
20357,2022-01-26 10:10,옛날로,421,0,0
20358,2022-01-26 10:09,주식 끊었다 어제부로,460,0,0
20359,2022-01-26 10:08,현기차 반도체 수급난에도 역대최대실적,469,3,0
20360,2022-01-26 10:08,실적 좋은데,438,0,0
20361,2022-01-26 10:08,조선의 벤틀리 간다 나만 연말 20000...,447,0,0
20362,2022-01-26 10:07,애플카 이슈,509,2,0
20363,2022-01-26 10:06,에라이 시발주식~~갈때까지가보자 시발,441,4,0
20364,2022-01-26 10:04,무정부상태다 청와대서 밥만5년처묵고있다 ...,500,9,0
20365,2022-01-26 10:03,침팬지들 실적같은 소리 하네,626,1,7
20366,2022-01-26 10:02,그냥 닥치고 연기금 기관이,454,0,0
20367,2022-01-26 10:01,주식이란게 실적에 기반한게아닌가보네요,433,3,0
20368,2022-01-26 10:01,대기업이 이래도 되는거임?,476,3,0
20369,2022-01-26 10:00,실적,417,2,0
20370,2022-01-26 09:57,이름이 문제야. 현대차가 뭐야  촌스럽게,437,0,0
20371,2022-01-26 09:56,전기 뒤쳐진 회사는,428,1,0
20372,2022-01-26 09:56,금요일 포지션 변경이 굿~,429,0,1
20373,2022-01-26 09:55,15만7천 에가뤼를 쪄억,421,1,2
20374,2022-01-26 09:54,아무리 실적 좋아도,468,6,0
20375,2022-01-26 09:53,혹시  차트에 비밀을  푸신분  계신가요...,446,0,0
20376,2022-01-26 09:53,애플카....,448,0,0
20377,2022-01-26 09:52,애 먹이네,415,0,0
20378,2022-01-26 09:50,햐.... 빌어먹을..,622,11,0
20379,2022-01-26 09:50,연기금이 포기한 현차 외국놈들 거들고 있...,469,9,0
20380,2022-01-26 09:50,못올라가는 이유가 뭐죠?,807,1,0
20381,2022-01-26 09:48,인정해야죠,431,0,0
20382,2022-01-26 09:47,도데체 실적 좋고 배당도 주고 무슨문제고...,716,2,0
20383,2022-01-26 09:46,쌍모건이 멸치 신한,429,0,0
20384,2022-01-26 09:38,정말,480,6,2
20385,2022-01-26 09:36,내려갈땐 1등이여,446,1,0
20386,2022-01-26 09:36,외국인들 현차에 웬수 졌냐,469,1,0
20387,2022-01-26 09:35,"성탄절이 토요일, 일요일일 경우 월요일을...",470,1,0
20388,2022-01-26 09:35,아니근데... 연초 40만원 나만 보이냐...,669,0,0
20389,2022-01-26 09:44,답글:아니근데... 연초 40만원 나만 보이냐...,416,0,0
20390,2022-01-26 09:34,[수탈과착취가 목적이라는것을 깨달아야한다...,421,0,0
20391,2022-01-26 09:23,내릴땐 광폭으로 쫙 내리고 오를땐 찔금,438,0,1
20392,2022-01-26 09:22,모건 메릴린 시키들 졸라파네~~샹,471,4,0
20393,2022-01-26 09:19,이~신발시키만  못가네,458,2,0
20394,2022-01-26 09:18,"현대차, 빛 바랜 분기 최대 매출",545,2,0
20395,2022-01-26 09:17,외국인 OOO들은,553,1,0
20396,2022-01-26 09:17,좀올라라,443,1,0
20397,2022-01-26 09:17,답글:[삭제된 게시물의 답글]패턴이 오늘 양봉...,465,0,0
20398,2022-01-26 09:05,아침부터..급등주,577,0,1
20399,2022-01-26 09:04,외인 씨방새들 계속파네~~,461,2,0
20400,2022-01-26 09:04,내려갈때가 어딧다냐??,478,1,0
20401,2022-01-26 09:04,현대 자동차용 반도체 자체 생산한다며,460,1,0
20402,2022-01-26 09:03,현대차가 아니라,439,0,0
20403,2022-01-26 09:03,이런,429,0,0
20404,2022-01-26 09:02,공매도,423,0,0
20405,2022-01-26 09:01,몇일째하락이냐,424,0,0
20406,2022-01-26 08:54,모비스 20,460,1,0
20407,2022-01-26 08:48,존버의 끝을 보자,442,1,0
20408,2022-01-26 08:47,실적무관,428,0,0
20409,2022-01-26 08:41,목표가 떨군다,566,0,0
20410,2022-01-26 08:28,개시삐~~,482,0,0
20411,2022-01-26 08:20,인제 슬슬 물타기 해도 되려나요?,496,2,1
20412,2022-01-26 08:17,경제시장이 호재가없냐,447,0,0
20413,2022-01-26 08:07,선무당이 사람잡네,495,4,8
20414,2022-01-26 07:33,오 드디어 목표가 줄하향 시작된다,720,4,0
20415,2022-01-26 07:10,어제종베..,481,0,0
20416,2022-01-26 06:52,나닥손물-3.6,503,0,0
20417,2022-01-26 06:50,Lg엔솔 상장이 국내 수급에 미치는 영향,533,0,1
20418,2022-01-26 06:14,빅브라더 뉴월드오더 신세계질서 그레이트리...,590,0,6
20419,2022-01-26 03:06,국장은 어제 선반영,621,1,0
20420,2022-01-26 02:50,형님들 크래프톤 장병규 신고부탁드립니다,640,2,0
20421,2022-01-26 01:55,횬대 자이로드롭,552,0,0
20422,2022-01-26 01:34,현대ep,568,0,0
20423,2022-01-26 01:06,해외 투자기관이 못들어오는 이유.,1018,9,1
20424,2022-01-26 01:00,배당금,713,0,0
20425,2022-01-26 00:58,현대차 상승 시나리오.,906,5,4
20426,2022-01-26 00:57,"실적좋은거랑 주가랑은 아무 상관이 읍어,...",644,2,0
20427,2022-01-26 00:44,"정의선 '현대차 제값받기' 통했다, 영업...",824,1,1
20428,2022-01-26 00:43,다우 나스닥 폭락이다..,580,0,0
20429,2022-01-25 23:59,포드개떡락,606,0,1
20430,2022-01-25 23:56,멀리안나간다,339,0,3
20431,2022-01-25 23:58,답글:[삭제된 게시물의 답글]차트,368,0,0
20432,2022-01-25 23:45,속보) 미국 주식 대폭락중.,404,3,2
20433,2022-01-25 23:11,3월말 8만원 나만 보이냐,651,4,8
20434,2022-01-25 22:54,현대엔지니어링 대박나면 여기 떡상?,379,1,1
20435,2022-01-25 22:45,"2022년 코스피, 코스닥 코반도체,코제...",369,3,1
20436,2022-01-25 22:12,실적 좋아봐야,421,2,1
20437,2022-01-25 22:02,코로나 만명 넘었다;;;,504,0,0
20438,2022-01-25 21:24,ㅋㅋㅋ우리도 전쟁흉내내자,486,0,0
20439,2022-01-25 21:18,이번시장하락이후,801,3,0
20440,2022-01-25 21:16,인도에 차팔러 갈거지?,419,12,0
20441,2022-01-25 21:15,파월~,358,3,0
20442,2022-01-25 21:13,3월말 45만원 나만 보이냐?,777,7,2
20443,2022-01-25 21:13,진입해야하나,358,0,0
20444,2022-01-25 20:25,이재명  쌍욕이  노모  때문에?????...,699,26,39
20445,2022-01-25 19:27,현대차 일본 재진출 선언 임박…넥쏘·아이...,658,2,0
20446,2022-01-25 19:12,대통령 후보는  윤석열인데~,582,18,28
20447,2022-01-25 18:55,답글:[삭제된 게시물의 답글]여친과 헤어진 후,370,0,1
20448,2022-01-25 18:57,답글:[삭제된 게시물의 답글]김건희를 비난한 ...,346,0,1
20449,2022-01-25 18:46,개빡치네...오늘 5개 추매 194000...,535,0,0
20450,2022-01-25 18:20,도망가자,507,4,2
20451,2022-01-25 17:45,이거 평단 21층 이상 살아있냐,1147,57,1
20452,2022-01-25 18:45,답글:이거 평단 21층 이상 살아있냐,363,5,0
20453,2022-01-25 17:44,역시 예상적중,467,3,0
20454,2022-01-25 17:41,모비스 현대,450,0,1
20455,2022-01-25 17:08,답글:[삭제된 게시물의 답글]배당 4000원이...,976,3,0
20456,2022-01-25 16:51,앗싸 배당 개꿀,1197,17,4
20457,2022-01-25 16:46,당기 순이익이 195.8% 증가했댄다는데...,963,12,3
20458,2022-01-25 16:33,지금 시외로파는것들은,675,2,0
20459,2022-01-25 16:30,SUV·제네시스 이은 친환경차 선전에 현...,468,1,0
20460,2022-01-25 16:28,밀당하냐,414,1,1
20461,2022-01-25 16:28,21. 12. 24,414,0,0
20462,2022-01-25 16:23,공매도가 두렵냐 ? 실적 좋으면다간다??,594,0,5
20463,2022-01-25 16:20,16.93,433,2,0
20464,2022-01-25 16:10,매출액 사상최대?,734,3,0
20465,2022-01-25 16:04,현대차가 로봇이랑 얼마나 관련될까요??,694,1,0
20466,2022-01-25 16:03,근데 전기차타다 불나면,418,0,0
20467,2022-01-25 16:03,돌아가는 꼬라지가,462,3,1
20468,2022-01-25 15:58,제네시스가 효자네요 ㅎㅎ,541,2,1
20469,2022-01-25 15:56,배당,818,10,2
20470,2022-01-25 15:55,주식은 개판에 배당은 쥐꼬리네,527,3,1
20471,2022-01-25 15:53,배당많이주는거죠?,954,7,2
20472,2022-01-25 15:51,Lg솔루션 상장후 하한가?,859,10,3
20473,2022-01-25 15:40,현대차 개같이 부활 ㅋㅋㅋㅋㅋ,810,3,3
20474,2022-01-25 15:40,주린이 입니다. 실적 질문있어요,706,1,0
20475,2022-01-25 15:40,자사주 매입 끝났나요?,424,0,0
20476,2022-01-25 15:33,3차대전 터지면  금과은 초 대박,719,3,3
20477,2022-01-25 15:29,내일중에나 들어가봐야겠네요. 현대차는 배...,1129,1,4
20478,2022-01-25 15:21,국장은 실적이 잘 나와도 이러냐,415,2,0
20479,2022-01-25 15:15,에라잇..개 풀매수닷,506,2,0
20480,2022-01-25 15:15,현대차는 쪼게기 안하냐?,398,1,0
20481,2022-01-25 15:14,어차피 50 갈주식,656,4,3
20482,2022-01-25 15:12,야이 ㅅ,396,1,0
20483,2022-01-25 15:12,실적개망했네; 요즘 시장이 전년대비 안봄...,499,1,1
20484,2022-01-25 15:08,3월까지 15만7천 에가뤼 쪄~억,527,1,9
20485,2022-01-25 15:08,"최대실적인데 걱정되네,,",671,3,1
20486,2022-01-25 15:07,사요?,536,2,0
20487,2022-01-25 15:05,3월까지 15만대 안오면 결단을,401,0,2
20488,2022-01-25 15:01,요즘 그랜져 살빠에 제네시스 산다는 말이...,445,1,0
20489,2022-01-25 14:59,오늘 19만원보고 힘들었지만,457,10,0
20490,2022-01-25 14:59,"헐, 양봉? 긴 꼬리",432,2,0
20491,2022-01-25 14:58,배당  2%ㅋㄷㅋㄷ,484,0,0
20492,2022-01-25 14:55,영업이익  헐 대박 났다,688,7,0
20493,2022-01-25 14:55,공매디져브렸어,404,1,0
20494,2022-01-25 14:55,제네시스가 겁나게 팔렸나보네,490,1,0
20495,2022-01-25 14:54,현대의 시대는 정주영이로 끝났다,375,0,1
20496,2022-01-25 14:54,와 몇만주 한번에 다 터는거 실화냐?,537,1,0
20497,2022-01-25 14:53,떡상 가즈아!! 왜 내려가니,382,0,0
20498,2022-01-25 14:50,실적 쥑이네,462,1,0
20499,2022-01-25 14:49,공시 보고와라 ㅋㅋ 영업이익 증가율 실화...,714,10,1
20500,2022-01-25 14:48,헐~~ 대박이네,469,3,0
20501,2022-01-25 14:48,다 좋은데,506,0,0
20502,2022-01-25 14:47,낼갭상이다,456,2,0
20503,2022-01-25 14:47,무지성으로,404,0,0
20504,2022-01-25 14:47,프로그램은 종나파네,392,0,0
20505,2022-01-25 14:47,요즘 현대차 하는짓이 맘에 들긴하네,423,2,0
20506,2022-01-25 14:44,목표가 상향~~!,441,3,0
20507,2022-01-25 14:42,"미래 투자는 자동차 썩터,",400,1,0
20508,2022-01-25 14:41,오르면 안? 그만올라,379,0,0
20509,2022-01-25 14:41,기관 팔았던거,402,0,0
20510,2022-01-25 14:41,전저점,508,0,0
20511,2022-01-25 14:39,숏커버링? 프로그램 매수?,407,0,0
20512,2022-01-25 14:39,실적주는 지수랑상관없지,393,1,0
20513,2022-01-25 14:39,야들아!,412,0,0
20514,2022-01-25 14:38,속임수,433,0,0
20515,2022-01-25 14:38,찔끔 반등한고 사지마라~~!!,371,0,0
20516,2022-01-25 14:36,진단키트 대장주 진시스템 pcr증폭기술,364,0,0
20517,2022-01-25 14:36,오늘 양전 드가자,366,0,0
20518,2022-01-25 14:35,경축 어닝서플라이즈,437,1,0
20519,2022-01-25 14:35,현대차 실적 미텼다ㅋㅋㅋㅋ,494,1,0
20520,2022-01-25 14:34,오늘 보합오면 내일오르고,385,0,0
20521,2022-01-25 14:34,하 반대매매로 다 날아가 버렸네요,431,0,0
20522,2022-01-25 14:33,이번 배당 4천원은,705,0,0
20523,2022-01-25 14:33,미친실적,400,0,0
20524,2022-01-25 14:32,이번주동안,373,0,0
20525,2022-01-25 14:32,휴~  반등한다.  추매 성공^^,387,0,0
20526,2022-01-25 14:31,팔지마,519,2,1
20527,2022-01-25 14:30,배당땜에 살었다,462,1,0
20528,2022-01-25 14:30,내평당이 내가 현대차 2018부터 주식 ...,591,4,0
20529,2022-01-25 14:29,퍼가 6.5다. 올해는 더 잘팔린다.,405,3,0
20530,2022-01-25 14:27,속보!,572,6,0
20531,2022-01-25 14:27,돌격 실적굳,399,2,0
20532,2022-01-25 14:27,이말올이말올이말올,366,0,0
20533,2022-01-25 14:26,배당땜 참는다,411,0,0
20534,2022-01-25 14:26,4000원이면 후하다 야~,414,2,0
20535,2022-01-25 14:26,보합가지만 갑니다,363,0,0
20536,2022-01-25 14:25,아 말아올린다,369,0,0
20537,2022-01-25 14:25,어닝써프라이즈~~,395,0,0
20538,2022-01-25 14:22,과매도 구간,399,0,1
20539,2022-01-25 14:22,현대차 년배당 5000원 훨~,562,3,0
20540,2022-01-25 14:22,실적이 받쳐주지 못하면 뒤져야지 그냥ㅋㅋ,387,0,0
20541,2022-01-25 14:21,미국에 벌금 낸다면 오히려 적자로 돌아설...,450,0,1
20542,2022-01-25 14:17,"4천원 주면 뭐하노 시,,발...",436,2,1
20543,2022-01-25 14:17,현대차우는 배당이 6%가까이 되네.ㄷㄷㄷ,472,1,0
20544,2022-01-25 14:15,4ㅇㅇㅇ받아서 살림살이 나아지십니까,409,1,0
20545,2022-01-25 14:14,실적 실망이긴한데,484,0,0
20546,2022-01-25 14:14,현대,400,0,0
20547,2022-01-25 14:13,주당 4000원 현금 배당,715,4,0
20548,2022-01-25 14:13,배당 4천언,416,0,0
20549,2022-01-25 14:13,뉴욕증시●오후장 폭등 급반전했음~투자참고,428,1,0
20550,2022-01-25 14:13,19에 왜안오노 ㅡ ㅡ,380,0,0
20551,2022-01-25 14:13,어닐 쇼크!,422,0,1
20552,2022-01-25 14:13,자사주,390,0,0
20553,2022-01-25 14:11,샹,437,0,0
20554,2022-01-25 14:10,현대라는 기업은,479,1,0
20555,2022-01-25 14:07,24만언에 50주,678,0,0
20556,2022-01-25 14:07,19에 달앗는데 왜 안사지냐??,569,0,2
20557,2022-01-25 14:06,현대차 독점기업맞나요ㅣ?,401,0,0
20558,2022-01-25 14:05,배당금,493,0,0
20559,2022-01-25 14:02,공매도 ㅅㅂ,410,0,0
20560,2022-01-25 14:02,노조있는 주식은 안사야겠다,429,1,0
20561,2022-01-25 14:02,오지게  빠지네  ㅠㅠ  한강가야  하나,396,1,0
20562,2022-01-25 13:58,이러다 52주 신저가 나오겠네,398,0,0
20563,2022-01-25 13:56,20만 까지 한방,406,0,0
20564,2022-01-25 13:56,계단식 하락 조졌네,394,0,1
20565,2022-01-25 13:55,미선물,399,0,0
20566,2022-01-25 13:53,도대체 왜?,726,3,0
20567,2022-01-25 13:51,2700선은 지지선 ~~,387,0,0
20568,2022-01-25 13:48,동학개미 부자되고 떠나는 모습이,426,0,0
20569,2022-01-25 13:45,누가 횡령해서 현대차좀 사봐,393,0,0
20570,2022-01-25 13:45,드갈까말까,510,0,0
20571,2022-01-25 13:44,재작년처럼 10만? 밑으로?,382,0,0
20572,2022-01-25 13:43,들어올놈 들어와,391,0,0
20573,2022-01-25 13:43,이러다 다 죽어 ㅠ,390,1,0
20574,2022-01-25 13:32,ㅎ,394,0,1
20575,2022-01-25 13:31,국민연금 준비 중,547,0,0
20576,2022-01-25 13:30,다시 제자리 원위치로 가는건가.,431,1,0
20577,2022-01-25 13:30,야   헛소리하지마라,407,0,0
20578,2022-01-25 13:29,ㅋㅋㅋㅋㅋㅋㅋㅋ 나 현대차 살준비,499,0,0
20579,2022-01-25 13:28,28층에 사람있어요~~,642,3,0
20580,2022-01-25 13:28,ㅋㅋㅋ,388,0,0
20581,2022-01-25 13:27,참   세상에 공짜 없구만,446,0,0
20582,2022-01-25 13:24,코로나때 13만원이었는데,464,1,1
20583,2022-01-25 13:22,한반도에 전쟁은 없다 못박고 외인들 다시...,498,0,0
20584,2022-01-25 13:21,국민연금 우정사업본부,437,2,1
20585,2022-01-25 13:18,1905정찰병 입성,421,0,0
20586,2022-01-25 13:14,채연이 부릅니다,548,1,0
20587,2022-01-25 13:11,공매만 신났네..,459,2,0
20588,2022-01-25 13:09,드디어,434,0,0
20589,2022-01-25 12:57,우크라이나 러시아 전쟁임박,741,2,1
20590,2022-01-25 12:56,참.. ㅅㅂ 헬조선다운 국장 종특,490,10,0
20591,2022-01-25 12:54,-7퍼이상 연속 두세방 맞아야,466,0,0
20592,2022-01-25 12:48,오늘 100포인트만 빠지자~~!!!,624,0,0
20593,2022-01-25 12:44,물탔다,465,1,2
20594,2022-01-25 12:44,공정하지않은 한국의 사기증시,467,3,0
20595,2022-01-25 12:43,다들 잘 팔았나요?,482,0,0
20596,2022-01-25 12:30,그래,890,7,0
20597,2022-01-25 12:28,누가보면 한국이 전쟁난줄,580,10,3
20598,2022-01-25 12:24,사는건 개미뿐...,457,4,1
20599,2022-01-25 12:22,연기금은 해외 비중 늘린다며,470,0,0
20600,2022-01-25 12:19,평단 20.8 층입니다.,884,4,4
20601,2022-01-25 12:18,모비스 이십,443,0,0
20602,2022-01-25 12:11,뉴욕증시●12시전후부터 폭등 급반전했음~...,492,0,1
20603,2022-01-25 12:10,23층 주주입니다,1021,5,0
20604,2022-01-25 12:09,이래되면 나라가 책임져라~~~,445,4,3
20605,2022-01-25 12:06,바겐세일!!!! 가즈아 15층으로,415,3,0
20606,2022-01-25 12:01,기회 맞냐? 왜 계속 빠지냐?,439,1,0
20607,2022-01-25 11:58,1~2년동안은 쳐내리는 신기한경험 할꺼임,576,1,2
20608,2022-01-25 11:56,바닥,493,0,0
20609,2022-01-25 11:55,하한가하한가신나는노래~~~,403,1,0
20610,2022-01-25 11:52,몰빵 타이밍,543,0,2
20611,2022-01-25 11:46,192000월 2억배팅갑니다,1110,6,7
20612,2022-01-25 11:42,오후장에 보합드가자,448,0,1
20613,2022-01-25 11:41,적정가,492,1,0
20614,2022-01-25 11:41,올해는 주식 글렀네,472,5,0
20615,2022-01-25 11:40,적정가,414,0,0
20616,2022-01-25 11:40,2023 년까지 쇼부봐라 ㅋㅋ 니네??,441,0,0
20617,2022-01-25 11:39,국내 주식시장의 침체와 후진성을 초래하는...,460,4,0
20618,2022-01-25 11:34,또  8만 입성인가,456,1,0
20619,2022-01-25 11:33,Lg에너지솔루션 상장 후 대응 방법,583,4,0
20620,2022-01-25 11:31,결정했다,479,0,0
20621,2022-01-25 11:31,욕이,406,0,1
20622,2022-01-25 11:30,론나 천천히,416,1,0
20623,2022-01-25 11:28,12일동안 0.7%오른거빼고 올음봉ㄷㄷ,429,0,0
20624,2022-01-25 11:27,15만7천원 에가뤼 쯔~억,479,1,0
20625,2022-01-25 11:26,"자본시장, 개투기장",417,3,0
20626,2022-01-25 11:26,지수 팍팍떨어져라,412,0,0
